match_id,radiant_win
7801,0.6633786290442504
7806,0.5835386353238302
7821,0.19689304607610847
7829,0.6971324587783105
7834,0.38720715858353777
7835,0.3687400599268241
7836,0.3095813347509713
7848,0.48025398399864233
7849,0.135963196185795
7859,0.6231772644157696
7861,0.6619395620441036
7873,0.037188122442987415
7874,0.7087550539002783
7884,0.508137721783786
7890,0.8270760751292618
7891,0.5284614271431726
7894,0.31603923297047926
7895,0.19813087988930725
7910,0.643951899144792
7913,0.7896877672489506
7923,0.7943834763982558
7929,0.7126204681388073
7939,0.8664206911260521
7950,0.4911614375609003
7960,0.8767810005508717
7968,0.8404716911342693
7972,0.6807623213431281
7974,0.44393084212906575
7991,0.254802011146541
8000,0.5345906094253645
8001,0.6211463058753868
8012,0.5800811372896142
8018,0.10140367372436995
8019,0.39405448210418126
8024,0.6774739424400651
8038,0.8237965164185033
8043,0.5408322441218326
8054,0.12325909172441803
8055,0.20730494205943265
8056,0.17315928092497435
8058,0.15209657568523124
8064,0.1218773239071361
8073,0.47802131304062495
8077,0.5367141831284706
8084,0.8179727948755853
8086,0.3642171331607375
8087,0.5284512464367644
8090,0.5410662666768695
8097,0.9314406844127017
8100,0.6668890825978081
8105,0.6463331109035222
8110,0.4033429922832894
8114,0.06687727986091693
8116,0.3500819567107997
8129,0.3113681350726678
8138,0.11181675392568673
8142,0.25144228758108905
8148,0.8319161360859944
8151,0.5587373120225317
8161,0.6004903433031838
8170,0.5428135722580887
8181,0.5721822248759941
8182,0.6416023434547058
8185,0.38937299082612287
8186,0.6996881742284393
8189,0.7477205008917635
8196,0.5524947023099742
8219,0.3166539746772266
8230,0.6863458127284378
8240,0.38068481297162
8241,0.16542215093769325
8246,0.6109616234428648
8251,0.17287331863307712
8254,0.13378630314874335
8258,0.09670956652277893
8259,0.49192635092770315
8264,0.7760316110682035
8275,0.9108592630214762
8277,0.1962341778598478
8282,0.4770355972595643
8283,0.7224506985529147
8290,0.3993034617481799
8301,0.8903726361131459
8310,0.31950223626117424
8315,0.7646010177382895
8319,0.19423935094164127
8322,0.3920728002225164
8328,0.3293149309104029
8340,0.5225337500796323
8346,0.3027738965247453
8355,0.5426405280502435
8369,0.4142149058545553
8376,0.46766532820977136
8380,0.6979772801434388
8381,0.2545319433666073
8382,0.4606296424459676
8392,0.6062328690926657
8399,0.37430153947801104
8402,0.8040376672359302
8410,0.300547475714462
8417,0.898766809191783
8418,0.7739758700953007
8421,0.2509561441083556
8427,0.5123251729614735
8448,0.41892639311253704
8457,0.5019033200096367
8458,0.309190990041325
8465,0.8823550580061086
8478,0.6585898472027825
8496,0.17528089103427333
8505,0.2165843201349176
8510,0.2960186076745196
8512,0.8329121699153291
8515,0.5000140512997948
8518,0.4254672154107422
8522,0.28005066949595997
8527,0.5544226358307697
8542,0.7294315452050778
8550,0.6350883626036605
8558,0.45938752725644727
8561,0.2305359820357651
8562,0.41688701970179537
8566,0.6947768352364739
8569,0.4912792677845598
8582,0.18172171146453303
8588,0.08021030504977945
8592,0.06387353539917898
8599,0.29288100992431065
8604,0.5556991206904542
8606,0.23517430959378086
8614,0.5221887497203024
8622,0.492212520668179
8623,0.19175362350180647
8648,0.13463320992901356
8652,0.10741390074316197
8661,0.8680546441916763
8671,0.1184440707131273
8675,0.36523671390128915
8679,0.4915402174506765
8683,0.18106701774799117
8687,0.6504223542512374
8710,0.48487419975704504
8711,0.6475302571175376
8712,0.5086170326810983
8715,0.5419176279162026
8718,0.892793347189441
8719,0.9362030327509151
8720,0.5185086624330892
8727,0.6397539391703414
8732,0.7156433982209879
8738,0.29175993232258857
8739,0.8354785340938762
8748,0.1919512718475373
8753,0.7069212927238228
8754,0.5032845135004453
8756,0.5907452440384892
8759,0.9175463696328837
8768,0.9188321538715525
8780,0.84202526249927
8787,0.6379359055843212
8789,0.7364426501822279
8794,0.5513450298339746
8802,0.7654292948521203
8816,0.6806096777014774
8831,0.6570677379692641
8833,0.24880327472692162
8846,0.8179543720471218
8849,0.42545385547853776
8850,0.8182296850120347
8864,0.5160204415427458
8872,0.8076398013561029
8875,0.26838839177784224
8900,0.49433595223453475
8911,0.3860598826196856
8923,0.35737458506618724
8939,0.7950203683323745
8940,0.21015305654613897
8951,0.41610658320167565
8954,0.7114428424430358
8958,0.28042061144235686
8960,0.8481631613088405
8965,0.14107323329760355
8978,0.5057267711162492
8980,0.18187171998203247
8989,0.6165924934915338
8991,0.8562019070735394
8997,0.281676877368452
9001,0.8464575476478341
9009,0.1918121885478018
9016,0.2861842055254661
9025,0.746625800962819
9029,0.23685074797190375
9031,0.23670032220262463
9032,0.6551656061194017
9041,0.5590731322994539
9043,0.7502368481120186
9048,0.5428115238508013
9050,0.4429495345215213
9054,0.6115810985115796
9055,0.648625684473685
9057,0.35200192436452715
9065,0.7158327508991594
9066,0.6570234116873138
9067,0.24715467195402532
9069,0.23207977516604572
9071,0.48853001611144137
9075,0.23798572051666952
9077,0.13792768843685407
9086,0.2984919776942788
9087,0.8178657383464975
9092,0.24971309413660478
9100,0.4930661633413367
9101,0.2820791839141008
9105,0.5794742021251729
9113,0.5506791200521146
9115,0.37596541160370656
9117,0.4274929614774027
9122,0.3829643866571557
9123,0.3197539452185498
9128,0.5488658478101832
9131,0.7090862969231988
9132,0.7772206232571266
9138,0.6021470335116171
9141,0.7249061076477435
9142,0.6503545812542256
9144,0.22060055293505987
9149,0.6785069620875064
9154,0.31907573762350727
9155,0.5496425207181558
9160,0.4104359382145823
9165,0.6444601047417049
9169,0.19359867487771829
9175,0.3212415436976892
9180,0.7980570184471202
9190,0.4037662540327189
9192,0.40579675385298924
9196,0.5045083628522508
9202,0.3845690074030454
9203,0.5584225444769696
9208,0.8273000988810244
9215,0.5831269261164419
9220,0.6308484558853737
9225,0.18270970935668313
9237,0.8221020543198462
9239,0.8888079385058747
9240,0.6572444773812347
9246,0.508019674760932
9250,0.47198795169348523
9277,0.6083215931591984
9280,0.7996957293974295
9284,0.8342041309263054
9287,0.6674679520308241
9293,0.9556564815862106
9298,0.09702101683865771
9303,0.8713451641738531
9308,0.7135335565411713
9325,0.5798479281446669
9326,0.10479816830170076
9340,0.3336151666541633
9345,0.4008096629159943
9352,0.8831702206927248
9360,0.4880861059110053
9363,0.8268478609621593
9370,0.21242958989199412
9371,0.585278207064626
9372,0.39339912490130186
9383,0.4962491430546839
9386,0.3152256437472741
9388,0.1963051426732632
9396,0.750001280487696
9403,0.17047594592922632
9419,0.6734156121954097
9423,0.6853355324993845
9425,0.2096998485531036
9431,0.7721771469720251
9434,0.7381821214053408
9437,0.6540555180561919
9453,0.14389475384387368
9457,0.4002405707559917
9458,0.08161887165186733
9459,0.0938892404611826
9461,0.8123848626484506
9465,0.10640469129934342
9473,0.5620331534810361
9485,0.5384738126753215
9499,0.25218866304772275
9507,0.4845821381018106
9508,0.27213392492501837
9510,0.16512086983127966
9511,0.5972810793074805
9513,0.5614117872803577
9517,0.4108660805022285
9520,0.47367857133230373
9526,0.41648682999353664
9530,0.5302534033831848
9531,0.44451563074612643
9540,0.7532580316251024
9544,0.8136409120118142
9547,0.5037429985771298
9553,0.03916407774836237
9561,0.3325805842267005
9575,0.18735146944422315
9576,0.9694934969170226
9582,0.42684939165008573
9586,0.2860147074433953
9587,0.3184223154635284
9590,0.6678398392468893
9594,0.7011065087286185
9596,0.760533881559817
9598,0.2841641973366055
9602,0.6944466876727912
9604,0.11400611222360353
9619,0.6665327428793681
9626,0.3856498191195309
9628,0.7356061425541092
9632,0.2672437965689024
9644,0.5778899607457133
9647,0.7409044334807692
9650,0.5431814510627344
9654,0.4977052869346234
9657,0.3324689632741954
9669,0.7929954493818242
9672,0.2634558320384181
9676,0.3472684467194105
9678,0.4655503278305012
9679,0.37439870034502265
9681,0.5879105198564195
9683,0.743637330595394
9691,0.22759287796169653
9692,0.13860190140159548
9694,0.48588393789143725
9696,0.5019929217461012
9706,0.7893551333415649
9720,0.33322953191682647
9726,0.30470490663262556
9731,0.7527708188059691
9732,0.6435735466956519
9737,0.15969864970713676
9739,0.4544544221337843
9742,0.5480929109844467
9753,0.9181232995150497
9755,0.9218862433190381
9762,0.5115030700980474
9766,0.8795778133623902
9773,0.6160878795538709
9778,0.6466970196497266
9787,0.3999572304632017
9792,0.32758828158529696
9796,0.43568725934050284
9804,0.48216631039197044
9806,0.7602571721572177
9814,0.8757325666529227
9817,0.6681314703676967
9821,0.34373846545716147
9838,0.5791867502825533
9842,0.23175520370965647
9849,0.46722669334852746
9857,0.4832143727966492
9859,0.394332118344899
9865,0.6842767778371893
9867,0.33236571933799025
9871,0.38339083476517294
9873,0.9458924247456099
9884,0.16844230610749575
9893,0.7521625647398469
9900,0.5430578812875221
9910,0.09644223554504287
9924,0.8612553412067698
9930,0.4871491633436378
9939,0.4373287216955202
9945,0.3977386619051767
9969,0.798548547666399
9973,0.5454421659436125
9981,0.6377328114287156
9984,0.29492854660571605
9993,0.16064430708098662
9994,0.7494621616769915
10008,0.4807483784032258
10009,0.13135953431970215
10012,0.6728191796333749
10026,0.672367791936007
10038,0.6286997105528122
10044,0.20066873738659086
10046,0.8095205335165426
10048,0.38329528597785906
10051,0.7187246568384406
10055,0.34333623651279704
10056,0.6775809432343335
10058,0.15807077181252913
10060,0.47743836328351097
10065,0.35946154859668256
10077,0.2465770422885188
10087,0.10282182116655292
10092,0.4014778499342003
10095,0.9204114882197223
10113,0.7026846241821338
10121,0.7341364974037328
10123,0.4090054037566348
10130,0.5538548583233044
10145,0.736237283839858
10164,0.6985303148769506
10184,0.7489046847612049
10185,0.5294847442628587
10186,0.7329030802555899
10193,0.3714646650090617
10198,0.3293362331823291
10208,0.31311245226275947
10219,0.4611587589100279
10220,0.8570888731603449
10221,0.35484662202650413
10230,0.4859743634348365
10241,0.38685870248172205
10244,0.4182897886196817
10252,0.7908788220134156
10254,0.5757162615064836
10275,0.5751595722829975
10290,0.8559087208547578
10300,0.5747906194241263
10313,0.20102078009923535
10321,0.7137387565686538
10324,0.7123044565196521
10336,0.9470354785872266
10342,0.7364048705877908
10362,0.4066884106864677
10387,0.07527800192501587
10391,0.5022698834092238
10397,0.7371657252109549
10408,0.5598351243569116
10412,0.2267923860700964
10413,0.39751141686190605
10431,0.14130673743743424
10436,0.3833365185832309
10438,0.34759264862822425
10441,0.42887064248086043
10455,0.959821123621058
10457,0.3135708780473853
10460,0.5906486294961955
10461,0.8850332485177927
10469,0.3323330308394206
10476,0.21907476469994072
10479,0.6756042978895378
10484,0.5933125038264317
10487,0.8647160221072062
10495,0.8800115338242906
10503,0.5386329843522083
10507,0.28736940187694915
10508,0.277103619448108
10532,0.8930749366424304
10534,0.7886030025821655
10535,0.2038626681904066
10555,0.3302878530065995
10563,0.8856285337028691
10565,0.12949221986894743
10568,0.539183922304845
10576,0.6501060124029558
10577,0.5977974071116838
10589,0.27220727219342644
10602,0.25335343734726323
10610,0.30012301943883074
10612,0.19922442198069185
10613,0.5690183909920286
10622,0.4497750126572712
10634,0.14731307345343825
10638,0.22105680749402032
10643,0.17386473709219993
10650,0.5311639962657065
10656,0.6582938276455993
10665,0.34940518831468204
10670,0.6142556955174349
10698,0.3318261804773099
10703,0.6730308890455674
10707,0.717754460385914
10710,0.2385380058551378
10716,0.8535488674996443
10725,0.4547802596842681
10733,0.30581822182315377
10735,0.5297910669520881
10740,0.4463223121951781
10760,0.4520484109230542
10765,0.23452700961286707
10769,0.8218864748456514
10774,0.39566442759718334
10785,0.27261677923957917
10786,0.6244525721757546
10793,0.30818682696550226
10800,0.12568986091963327
10813,0.6368736939677659
10826,0.7876785813978059
10834,0.6471940664020767
10841,0.610760721038422
10848,0.4016439710212544
10850,0.42621155345166084
10858,0.38744422634321124
10872,0.2745749976514882
10884,0.7070128694365413
10893,0.8328255074212197
10912,0.7599578838337898
10945,0.3265810763623027
10954,0.412186763309091
10959,0.6279527863997622
10960,0.5776648041960422
10966,0.1811654185468602
10970,0.26632330075247007
10985,0.30323371409131067
10987,0.1746789562091446
10989,0.3551861219354359
11004,0.340684843221188
11007,0.5877659779185158
11023,0.22976043107544544
11035,0.6686026414456282
11044,0.8039453019635471
11045,0.1129365240024665
11054,0.7284264275120772
11055,0.5383626406506841
11062,0.9099851660330267
11064,0.1408822004538919
11097,0.2384293130285959
11101,0.9631290135044694
11114,0.685335149793077
11126,0.0690774641123019
11129,0.2916386924048061
11131,0.5737037358714516
11144,0.36071092754112083
11147,0.7223503536256263
11148,0.1683525833189609
11150,0.8181771551554995
11156,0.7183891409401141
11158,0.22836558348056996
11160,0.28268847779971107
11162,0.3764495220472692
11168,0.8298349397710209
11173,0.7659363395793849
11174,0.2824812203026821
11178,0.4911821767727227
11183,0.300881416120254
11190,0.11834773104130415
11202,0.15905779287554694
11210,0.45015096720369296
11234,0.47962657664434827
11237,0.8643472487155869
11240,0.5868227772286009
11244,0.6814696071640828
11246,0.7478234283837852
11249,0.42807793994947263
11258,0.19073075738582448
11267,0.13331095564920384
11278,0.5757151167906951
11284,0.3001734228489789
11289,0.46907967610986745
11309,0.392449379236333
11311,0.588301082913636
11321,0.537036712609138
11335,0.2601086199793689
11344,0.36166002203684827
11350,0.3223212618703427
11356,0.09910061651258772
11357,0.8612307516972202
11359,0.6359365596211628
11361,0.3624854278973291
11362,0.3598400603661787
11374,0.1675608738387092
11376,0.2503847915066059
11379,0.6696077927988752
11385,0.5706769171644609
11391,0.6111522272524139
11402,0.7190185637379319
11414,0.21004517644362003
11422,0.8115270812342994
11428,0.3168513619362519
11440,0.36528986462823104
11450,0.7838061814405392
11469,0.3818452549951684
11474,0.64963479492
11476,0.46632341194753524
11484,0.8326326913803554
11488,0.5079959313079613
11489,0.24649166718786597
11531,0.4728397269594257
11532,0.3916143366562269
11550,0.7413941846099324
11555,0.23170449382096062
11562,0.7273656853565849
11568,0.6747829053121696
11570,0.8500789468397918
11573,0.7729050018116441
11575,0.14172197784045754
11589,0.5168009880910632
11590,0.612920887618425
11605,0.6542406308968796
11607,0.2844406856849058
11616,0.04665176174669829
11617,0.42627197063044564
11621,0.859664234530313
11629,0.29252331209840915
11630,0.9437642487148346
11644,0.8421825626408163
11655,0.2492781672007447
11663,0.20041869537819595
11685,0.6729065227956668
11691,0.42486820221861243
11699,0.3434657893837459
11701,0.7201449346311141
11706,0.7349427899966358
11708,0.17977744233839776
11715,0.47452645389035036
11723,0.7641644292196131
11733,0.7188960172586292
11753,0.5758334211686681
11756,0.8235250014438107
11766,0.6075347545641365
11769,0.7474857770961943
11770,0.7198710672851701
11772,0.48984915262353673
11778,0.8628313101124516
11782,0.5019580701643632
11792,0.43323722575401563
11794,0.6735712685516219
11798,0.2769653428286631
11807,0.6142494234731183
11809,0.42475485792426376
11811,0.09449390711874475
11824,0.35979409882403857
11825,0.5392877082448458
11833,0.6244582031957633
11835,0.21306303510942826
11839,0.21313873973881753
11849,0.8200962425065249
11869,0.1418684515591434
11883,0.26847335468998834
11888,0.7075335010400681
11890,0.8462136329831942
11907,0.6476693716219559
11920,0.23428662374033474
11924,0.5599255061335766
11927,0.9364496947353703
11931,0.45838092526383684
11935,0.751220941733398
11942,0.2961188673283468
11944,0.8438658617335937
11945,0.8228492511180173
11957,0.38524479544799234
11968,0.7210954353588509
11971,0.6180735549030679
11975,0.5274028117592126
11981,0.45103488101546513
11986,0.6702756450863104
11990,0.09521399917254682
11991,0.272660179840879
11993,0.7655050164011158
12009,0.19856299420259105
12011,0.41039385610258333
12014,0.5259351483868924
12029,0.4673341219077888
12033,0.41205987163127905
12034,0.45605258562493034
12037,0.7430961926552521
12056,0.49639258422585064
12057,0.6745908556777149
12064,0.8444185625208827
12066,0.6131076887026163
12071,0.506769124976
12079,0.8694321856656712
12090,0.17764064999661128
12093,0.36207667241477237
12100,0.3303865179690632
12108,0.8345778462779736
12111,0.5671923384223825
12113,0.7460651545930242
12114,0.5809808547725819
12122,0.4545245484250755
